v.Product_ID,v.SKU,v.Month_Year,v.Total_Quantity,v.Net_Sales,v.Available_Stock,v.Cost_Fallback_Text,v.Cost_Fallback_Num,v.Last_Purchase_Price,v.Stock_On_Hand,a6.Avg_Demand_6M,Reorder_Flag
4198696000000670263,3-86,2024-01,1,2212.39,3,"CRC 2,166.85",2166.85,2166.85,3,1.1666666666666667,0
4198696000027868253,800-3891,2025-08,2,3539.82,0,CRC 796.08,796.08,796.08,0,0.3333333333333333,1
4198696000006532738,800-1114,2024-06,4,13805.31,0,"CRC 2,115.00",2115,2550,0,0.6666666666666666,1
4198696000012368097,44-1080,2025-09,2,1415.93,2,CRC 394.00,394,394,2,0.3333333333333333,0
4198696000000137026,11-263,2025-10,1,61946.9,47,"CRC 37,500.00",37500,24739,47,0.6666666666666666,0
4198696000027915267,800-3898,2025-08,1,12456.64,0,"CRC 10,000.00",10000,10000,0,0.16666666666666666,1
4198696000009874293,530-1039,2024-09,1,2787.61,5,"CRC 3,134.00",3134,3134,5,0.8333333333333334,0
4198696000001089235,127-1019,2024-07,4,1415.93,84,CRC 194.78,194.78,215.54999999999998,84,0.5,0
4198696000007811354,254-504,2024-11,2,2123.89,988,CRC 580.00,580,385,988,4.5,0
4198696000006923347,44-1005,2024-07,1,1238.94,3,CRC 795.00,795,895,3,0.8333333333333334,0
4198696000000602482,106-21,2024-10,1,3716.81,217,"CRC 3,171.67",3171.67,3171.6700000000005,217,6.166666666666667,0
4198696000028104667,800-3952,2025-08,1,21858.41,0,"CRC 15,908.08",15908.08,15908.08,0,0.16666666666666666,1
4198696000000844345,505-014,2025-09,1,1858.41,52,"CRC 1,295.00",1295,1295,52,10.5,0
4198696000004116018,130-037,2025-02,4,20516.81,30,"CRC 4,071.50",4071.5,5761.37,30,6.333333333333333,0
4198696000000861409,509-0078,2025-09,1,11592.92,1,"CRC 8,556.51",8556.51,8556.51,1,0.16666666666666666,0
4198696000005321130,65-1001,2025-09,1,2070.8,22,"CRC 1,550.00",1550,1550,22,5.166666666666667,0
4198696000026460144,800-3715,2025-07,1,19469.03,0,"CRC 11,188.80",11188.8,11188.8,0,0.3333333333333333,1
4198696000000864757,509-2552,2024-12,1,8672.57,4,"CRC 6,389.68",6389.68,6389.68,4,0.5,0
4198696000000844345,505-014,2025-10,8,16568,52,"CRC 1,295.00",1295,1295,52,10.5,0
4198696000004417664,11-1001,2025-08,1,15889.38,35,"CRC 9,282.00",9282,6545,35,0.6666666666666666,0
4198696000004629974,245-2005,2025-05,1,24778.76,41,"CRC 13,000.00",13000,7425,41,0.3333333333333333,0
4198696000002582073,529-053,2024-12,1,23008.85,2,"CRC 17,000.00",17000,17000,2,1.3333333333333333,0
4198696000000602428,106-15,2023-12,1,2920.35,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000000864631,509-2538,2024-07,1,8238.94,3,"CRC 6,376.52",6376.52,6376.5199999999995,3,0.8333333333333334,0
4198696000000862813,509-0533,2025-07,1,9203.54,4,"CRC 6,760.80",6760.8,6760.8,4,0.5,0
4198696000008624044,800-1535,2025-08,1,2743.36,0,"CRC 1,995.00",1995,1995,0,0.6666666666666666,1
4198696000010636542,524-0628,2025-10,1,8323.01,18,"CRC 5,400.00",5400,5400,18,1.1666666666666667,0
4198696000006583779,517-1038,2024-11,1,23008.85,1,"CRC 17,136.00",17136,18400,1,0.16666666666666666,0
4198696000004015081,376-3006,2025-10,1,5943.36,3,"CRC 3,862.40",3862.4,3862.4,3,0.6666666666666666,0
4198696000006545462,106-2011,2025-06,1,29879.65,7,"CRC 24,002.80",24002.8,28381.6,7,3.1666666666666665,0
4198696000011295001,533-077,2025-07,2,42371.68,4,"CRC 16,500.00",16500,16500,4,0.3333333333333333,0
4198696000000136891,11-219,2024-06,1,23008.85,3,"CRC 9,320.96",9320.96,7282,3,0.16666666666666666,0
4198696000031811243,800-4402,2025-10,1,21239,0,"CRC 12,831.86",12831.86,12831.86,0,0.3333333333333333,1
4198696000015063017,72-3242,2025-03,2,13274.34,7,"CRC 4,857.00",4857,4857,7,1.5,0
4198696000006545462,106-2011,2024-07,1,32477.88,7,"CRC 24,002.80",24002.8,28381.6,7,3.1666666666666665,0
4198696000011594620,531-017,2025-03,1,20707.96,2,"CRC 19,900.00",19900,19900,2,0.16666666666666666,0
4198696000010805181,245-2003,2025-05,1,20353.98,48,"CRC 11,000.00",11000,7331.5,48,0.3333333333333333,0
4198696000000862057,509-0150,2024-07,1,11853.98,6,"CRC 9,180.00",9180,9180,6,1.8333333333333333,0
4198696000015063017,72-3242,2025-04,2,12212.39,7,"CRC 4,857.00",4857,4857,7,1.5,0
4198696000006545552,106-2021,2025-10,2,61876,4,"CRC 23,481.00",23481,28017.6,4,0.6666666666666666,0
4198696000000669687,3-22,2025-07,1,7571.68,1,"CRC 6,049.92",6049.92,6049.92,1,0.16666666666666666,0
4198696000000899340,130-006,2025-09,4,11072.57,15,"CRC 1,684.91",1684.91,1684.9099999999999,15,1.1666666666666667,0
4198696000000862057,509-0150,2025-03,1,12477.88,6,"CRC 9,180.00",9180,9180,6,1.8333333333333333,0
4198696000015063017,72-3242,2025-07,2,13274.34,7,"CRC 4,857.00",4857,4857,7,1.5,0
4198696000001039969,118-111,2025-03,2,3185.84,37,CRC 739.20,739.2,577.5,37,0.16666666666666666,0
4198696000011594620,531-017,2025-09,1,19051.33,2,"CRC 19,900.00",19900,19900,2,0.16666666666666666,0
4198696000031164525,800-4317,2025-09,1,19702.65,0,"CRC 13,245.89",13245.89,13245.89,0,0.16666666666666666,1
4198696000025064278,800-3544,2025-06,1,24601.77,0,"CRC 18,180.00",18180,18180,0,0.16666666666666666,1
4198696000001353971,,2025-03,2,1139.82,,CRC 0.00,0,,,1,0
4198696000000602428,106-15,2025-01,4,11072.57,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000017581100,517-1113,2025-08,1,28318.58,4,"CRC 20,567.50",20567.5,20567.5,4,0.3333333333333333,0
4198696000000138070,15-198,2024-11,1,5398.23,45,"CRC 3,100.00",3100,1820.5,45,3,0
4198696000000142048,164-1,2024-03,2,2123.89,293,CRC 900.00,900,550,293,4.5,0
4198696000001089235,127-1019,2025-07,3,976.99,84,CRC 194.78,194.78,215.54999999999998,84,0.5,0
4198696000010046829,524-0636,2025-06,1,8141.59,1,"CRC 5,900.00",5900,5900,1,0.5,0
4198696000001040302,229-91,2025-01,1,60247.79,66,"CRC 36,000.00",36000,24832.5,66,0.6666666666666666,0
4198696000029259246,800-4105,2025-09,1,39380.53,0,"CRC 28,990.00",28990,28990,0,0.3333333333333333,1
4198696000007594002,130-058,2024-12,4,26704.42,12,"CRC 5,312.50",5312.5,5312.5,12,2,0
4198696000001674796,526-0005,2025-07,1,6838.94,1,"CRC 5,464.00",5464,5464,1,0.8333333333333334,0
4198696000000676864,501-11,2025-07,1,3628.32,8,"CRC 3,954.72",3954.72,3954.7200000000003,8,1.5,0
4198696000000844345,505-014,2025-06,5,9292.04,52,"CRC 1,295.00",1295,1295,52,10.5,0
4198696000006723373,106-1004,2024-08,2,22477.88,14,"CRC 8,300.00",8300,8300,14,0.5,0
4198696000008901390,900-005,2025-10,1,6548.67,10,"CRC 6,500.00",6500,10000,10,1.3333333333333333,0
4198696000001615202,522-0084,2025-04,2,37451.33,4,"CRC 15,055.61",15055.61,15055.61,4,0.3333333333333333,0
4198696000018627926,67-1036,2025-03,1,72566.37,23,"CRC 41,500.00",41500,26592.5,23,0.8333333333333334,0
4198696000000141580,118-184,2023-12,1,1592.92,29,CRC 753.28,753.28,588.5,29,0.8333333333333334,0
4198696000000602437,106-16,2024-06,1,15486.73,11,"CRC 9,850.00",9850,17084.52666666667,11,7.833333333333333,0
4198696000000602554,106-30,2025-09,1,2920.35,248,"CRC 2,446.71",2446.71,2446.71,248,1.5,0
4198696000001408109,524-0570,2025-10,1,4640.71,4,"CRC 2,990.00",2990,2990,4,1,0
4198696000004150016,130-038,2024-12,4,7787.61,28,"CRC 1,428.00",1428,1428,28,4.666666666666667,0
4198696000004421277,214-1002,2025-10,2,11970,198,"CRC 3,096.60",3096.6,2183.5,198,2.3333333333333335,0
4198696000000844381,508-001,2025-04,1,2212.39,20,"CRC 1,775.00",1775,1775,20,2,0
4198696000000138070,15-198,2025-02,2,10796.46,45,"CRC 3,100.00",3100,1820.5,45,3,0
4198696000000602437,106-16,2025-11,1,14004,11,"CRC 9,850.00",9850,17084.52666666667,11,7.833333333333333,0
4198696000000136495,11-12,2023-11,1,13097.35,17,"CRC 7,000.00",7000,5098.5,17,0.8333333333333334,0
4198696000004417754,11-1014,2025-06,1,17097.35,113,"CRC 10,700.00",10700,6820,113,2.1666666666666665,0
4198696000002582073,529-053,2024-04,4,92035.4,2,"CRC 17,000.00",17000,17000,2,1.3333333333333333,0
4198696000031591591,800-4389,2025-10,1,20973.45,1,"CRC 12,950.00",12950,12950,1,0.16666666666666666,0
4198696000001089325,21-2003,2025-08,2,3175.22,0.7,"CRC 1,252.67",1252.666,12526.66,0.7,1.55,1
4198696000000139654,86-5,2025-09,4,1061.95,172,CRC 49.28,49.28,38.5,172,2.5,0
4198696000012057128,505-036,2025-06,1,1061.95,9,CRC 725.00,725,725,9,0.16666666666666666,0
4198696000000602428,106-15,2024-04,1,2920.35,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000006449310,72-3097,2025-06,2,14159.29,3,"CRC 5,214.00",5214,5214,3,0.5,0
4198696000000602428,106-15,2024-04,1,2920.35,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000000142597,214-24,2025-10,2,9752.21,18,"CRC 1,914.88",1914.88,1496,18,2.3333333333333335,0
4198696000002582073,529-053,2025-06,3,63504.42,2,"CRC 17,000.00",17000,17000,2,1.3333333333333333,0
4198696000000143335,245-51,2025-05,1,4300.88,30,"CRC 2,600.00",2600,1617,30,2.3333333333333335,0
4198696000000844345,505-014,2025-06,1,1672.57,52,"CRC 1,295.00",1295,1295,52,10.5,0
4198696000006818128,800-1194,2024-06,1,14424.78,0,"CRC 11,196.00",11196,11196,0,0.16666666666666666,1
4198696000000602437,106-16,2024-11,1,14070.8,11,"CRC 9,850.00",9850,17084.52666666667,11,7.833333333333333,0
4198696000000602428,106-15,2023-12,1,2920.35,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000000602437,106-16,2025-05,1,13716.81,11,"CRC 9,850.00",9850,17084.52666666667,11,7.833333333333333,0
4198696000001040302,229-91,2025-01,1,65486.73,66,"CRC 36,000.00",36000,24832.5,66,0.6666666666666666,0
4198696000027855585,800-3888,2025-08,1,15044.25,0,"CRC 10,290.00",10290,10290,0,0.16666666666666666,1
4198696000023465668,800-3329,2025-05,1,69366.37,0,"CRC 55,830.86",55830.86,55830.86,0,0.16666666666666666,1
4198696000028015497,800-3920,2025-08,2,35575.22,0,"CRC 13,136.32",13136.32,13136.32,0,0.3333333333333333,1
4198696000000602428,106-15,2024-07,2,5840.71,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000017740234,509-3542,2025-02,1,8385.84,1,"CRC 7,714.00",7714,7714,1,0.3333333333333333,0
4198696000001610846,520-0053,2025-09,1,21330.97,1,"CRC 17,171.57",17171.57,17171.57,1,0.5,0
4198696000006780423,524-0616,2025-06,1,3989.38,2,"CRC 3,200.00",3200,3200,2,0.3333333333333333,0
4198696000001674796,526-0005,2025-03,1,7433.63,1,"CRC 5,464.00",5464,5464,1,0.8333333333333334,0
4198696000012190560,376-3158,2025-02,1,8711.5,1,"CRC 6,960.30",6960.3,6960.3,1,0.16666666666666666,0
4198696000008713484,518-0620,2025-07,1,23893.81,2,"CRC 17,645.93",17645.93,17645.93,2,0.16666666666666666,0
4198696000001610162,519-0044,2025-05,2,15929.2,4,"CRC 6,157.20",6157.2,6542.03,4,0.5,0
4198696000002904345,800-212,2025-08,1,65486.73,0,"CRC 48,000.00",48000,52300,0,0.16666666666666666,1
4198696000000844381,508-001,2024-08,1,2212.39,20,"CRC 1,775.00",1775,1775,20,2,0
4198696000005622178,95-2000,2024-11,1,4000,14,"CRC 3,485.00",3485,3485,14,1.5,0
4198696000001406759,524-0078,2024-12,1,6283.19,5,"CRC 4,600.00",4600,4600,5,0.3333333333333333,0
4198696000006545453,106-2010,2025-09,2,15044.25,19,"CRC 5,556.80",5556.8,5556.8,19,1.6666666666666667,0
4198696000000670398,3-101,2025-11,1,2280,2,"CRC 1,378.22",1378.22,1378.22,2,0.3333333333333333,0
4198696000000844381,508-001,2024-01,1,2212.39,20,"CRC 1,775.00",1775,1775,20,2,0
4198696000004417001,529-111,2025-04,1,16283.19,12,"CRC 12,000.00",12000,12000,12,0.6666666666666666,0
4198696000015289827,800-2301,2025-01,1,14159.29,0,"CRC 9,990.00",9990,9990,0,0.3333333333333333,1
4198696000000844012,507-004,2023-12,1,5575.22,17,"CRC 4,950.00",4950,4950,17,2.3333333333333335,0
4198696000006545296,106-2001,2025-07,1,3185.84,6,"CRC 2,300.00",2300,2300,6,0.16666666666666666,0
4198696000001086421,516-001,2025-03,1,5265.49,3,"CRC 5,140.00",5140,5140,3,0.3333333333333333,0
4198696000000141049,118-2,2024-01,1,1765.49,34,CRC 901.12,901.12,704,34,0.3333333333333333,0
4198696000026662118,520-0177,2025-10,1,24513.27,2,"CRC 16,662.01",16662.01,16662.01,2,0.5,0
4198696000000136504,11-13,2024-11,1,12049.56,17,"CRC 7,000.00",7000,5098.5,17,0.6666666666666666,0
4198696000002572752,529-008,2024-12,1,23008.85,12,"CRC 17,000.00",17000,17000,12,0.6666666666666666,0
4198696000000863335,509-1017,2024-12,2,37522.12,6,"CRC 13,863.59",13863.59,13863.59,6,0.3333333333333333,0
4198696000000844345,505-014,2024-02,1,1415.93,52,"CRC 1,295.00",1295,1295,52,10.5,0
4198696000000863029,509-0557,2025-09,1,11153.98,1,"CRC 8,980.00",8980,8980,1,0.16666666666666666,0
4198696000011834125,533-087,2025-10,2,59270,2,"CRC 22,500.00",22500,22500,2,0.6666666666666666,0
4198696000000142408,168-441,2023-11,3,796.46,79,CRC 56.32,56.32,44,79,0.6666666666666666,0
4198696000002572878,529-024,2025-04,3,63504.42,4,"CRC 17,000.00",17000,17000,4,1.5,0
4198696000000602428,106-15,2025-02,4,11072.57,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000004417664,11-1001,2024-12,1,15387.61,35,"CRC 9,282.00",9282,6545,35,0.6666666666666666,0
4198696000024805849,517-1151,2025-09,1,14601.77,2,"CRC 10,102.50",10102.5,10102.5,2,3.6666666666666665,1
4198696000000143335,245-51,2024-07,1,4623.89,30,"CRC 2,600.00",2600,1617,30,2.3333333333333335,0
4198696000000141796,133-16,2024-01,1,43362.83,47,"CRC 36,000.00",36000,24832.5,47,0.8333333333333334,0
4198696000000142597,214-24,2025-10,2,9752.21,18,"CRC 1,914.88",1914.88,1496,18,2.3333333333333335,0
4198696000004417754,11-1014,2025-08,1,18584.07,113,"CRC 10,700.00",10700,6820,113,2.1666666666666665,0
4198696000012342911,376-3143,2025-05,1,9823.01,4,"CRC 7,262.70",7262.7,7262.7,4,0.6666666666666666,0
4198696000000141796,133-16,2025-02,1,60247.79,47,"CRC 36,000.00",36000,24832.5,47,0.8333333333333334,0
4198696000001040302,229-91,2025-03,1,58672.57,66,"CRC 36,000.00",36000,24832.5,66,0.6666666666666666,0
4198696000031553134,800-4372,2025-10,1,65784.07,0,"CRC 49,950.00",49950,49950,0,0.16666666666666666,1
4198696000000866017,509-3003,2025-10,1,8996,1,"CRC 5,853.10",5853.1,5853.1,1,0.16666666666666666,0
4198696000000602437,106-16,2023-11,1,14070.8,11,"CRC 9,850.00",9850,17084.52666666667,11,7.833333333333333,0
4198696000000142048,164-1,2025-03,2,3362.83,293,CRC 900.00,900,550,293,4.5,0
4198696000000602428,106-15,2025-01,2,5486.73,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000004015550,72-3126,2024-03,2,10796.46,6,"CRC 4,266.50",4266.5,4637.5,6,2,0
4198696000000677863,376-74,2024-10,1,1769.91,4,"CRC 1,308.03",1308.03,1308.03,4,0.16666666666666666,0
4198696000002572968,529-035,2025-09,1,28584.07,7,"CRC 20,000.00",20000,20000,7,2,0
4198696000019073926,800-2746,2025-03,2,32743.36,0,"CRC 11,233.85",11233.85,11233.85,0,0.5,1
4198696000010805586,12-1017,2025-03,1,118584.07,24,"CRC 65,000.00",65000,45276,24,2.5,0
4198696000000602428,106-15,2024-10,2,5486.73,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000006449134,72-3039,2025-04,1,6725.66,2,"CRC 4,955.00",4955,4955,2,0.5,0
4198696000007874949,534-0069,2025-10,2,5861.96,7,"CRC 1,795.00",1795,1795,7,1.5,0
4198696000020441895,517-1147,2025-05,1,31858.41,3,"CRC 23,311.20",23311.2,23311.2,3,0.16666666666666666,0
4198696000000137566,14-23,2024-11,4,1415.93,39,CRC 309.76,309.76,242,39,0.16666666666666666,0
4198696000000679762,122-25,2024-03,3,2389.38,16,CRC 635.94,635.94,540.5491999999999,16,0.6666666666666666,0
4198696000000136720,11-129,2025-10,1,23008.85,7,"CRC 11,500.00",11500,7342.5,7,1.3333333333333333,0
4198696000005037322,509-1058,2024-04,2,63008.85,0,"CRC 23,310.00",23310,23310,0,0.3333333333333333,1
4198696000000862822,509-0534,2025-07,1,9281.42,1,"CRC 7,470.00",7470,7470,1,0.5,0
4198696000015082488,520-0167,2025-04,2,57522.12,4,"CRC 21,276.49",21276.49,21276.49,4,0.3333333333333333,0
4198696000000864631,509-2538,2025-11,1,9836,3,"CRC 6,376.52",6376.52,6376.5199999999995,3,0.8333333333333334,0
4198696000006129097,509-1062,2025-03,1,18807.08,2,"CRC 15,095.54",15095.54,15095.54,2,0.16666666666666666,0
4198696000000676810,501-5,2025-08,1,3716.81,20,"CRC 3,090.15",3090.15,3090.15,20,0.16666666666666666,0
4198696000004417754,11-1014,2024-05,1,17433.63,113,"CRC 10,700.00",10700,6820,113,2.1666666666666665,0
4198696000000142048,164-1,2024-04,4,4247.79,293,CRC 900.00,900,550,293,4.5,0
4198696000016823387,517-1100,2025-06,1,33097.35,2,"CRC 24,500.00",24500,24500,2,0.8333333333333334,0
4198696000001614599,522-0082,2025-07,1,35578.76,2,"CRC 28,600.00",28600,28600,2,0.3333333333333333,0
4198696000000602428,106-15,2024-10,4,10973.45,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000000143335,245-51,2025-07,1,4396.46,30,"CRC 2,600.00",2600,1617,30,2.3333333333333335,0
4198696000000143335,245-51,2025-03,1,4300.88,30,"CRC 2,600.00",2600,1617,30,2.3333333333333335,0
4198696000000679006,72-1010,2024-06,1,7079.65,2,"CRC 5,179.75",5179.75,5179.75,2,0.8333333333333334,0
4198696000000836142,514-001,2025-06,1,1238.94,7,CRC 984.40,984.4,984.4,7,0.16666666666666666,0
4198696000007811516,118-502,2025-04,1,976.99,101,"CRC 1,150.00",1150,632.5,101,0.16666666666666666,0
4198696000000143335,245-51,2025-07,1,4300.88,30,"CRC 2,600.00",2600,1617,30,2.3333333333333335,0
4198696000007811381,118-511,2025-02,1,884.96,291,CRC 800.00,800,462,291,0.3333333333333333,0
4198696000018668160,12-1029,2025-09,1,130973.45,14,"CRC 73,000.00",73000,46750,14,2,0
4198696000029435430,800-4160,2025-09,2,14159.29,0,"CRC 4,950.00",4950,4950,0,0.3333333333333333,1
4198696000004592160,72-1091,2024-09,2,6725.66,0,"CRC 3,470.00",3470,3470,0,0.3333333333333333,1
4198696000000602428,106-15,2024-01,4,11681.42,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000004015550,72-3126,2025-03,2,10746.9,6,"CRC 4,266.50",4266.5,4637.5,6,2,0
4198696000000602437,106-16,2023-12,1,15486.73,11,"CRC 9,850.00",9850,17084.52666666667,11,7.833333333333333,0
4198696000014061193,524-0170,2025-01,1,1709.73,0,"CRC 1,375.00",1375,1375,0,0.16666666666666666,1
4198696000003952305,530-1024,2025-07,1,4070.8,4,"CRC 3,000.00",3000,2929,4,0.6666666666666666,0
4198696000018627818,259-1031,2025-04,2,21238.94,37,"CRC 5,800.00",5800,3668.5,37,0.16666666666666666,0
4198696000007811804,73-1032,2025-10,2,7079.66,377,"CRC 1,800.00",1800,1133,377,2,0
4198696000010805586,12-1017,2025-10,1,118584.07,24,"CRC 65,000.00",65000,45276,24,2.5,0
4198696000002572833,529-017,2025-09,1,23008.85,10,"CRC 17,000.00",17000,17000,10,3.1666666666666665,0
4198696000006818128,800-1194,2025-03,1,15486.73,0,"CRC 11,196.00",11196,11196,0,0.16666666666666666,1
4198696000011326279,510-1011,2025-02,1,50707.96,4,"CRC 41,995.71",41995.71,41995.71,4,0.16666666666666666,0
4198696000005622209,95-2003,2024-10,1,2566.37,12,"CRC 2,535.00",2535,2535,12,0.8333333333333334,0
4198696000008457323,517-1071,2025-05,1,27030.09,3,"CRC 21,739.20",21739.2,21739.2,3,0.3333333333333333,0
4198696000001089352,21-2006,2024-05,0.1,787.61,0.5,"CRC 5,794.44",5794.44,5794.44,0.5,0.049999999999999996,0
4198696000000136954,11-235,2025-03,1,14654.87,26,"CRC 8,000.00",8000,5115,26,2,0
4198696000004116018,130-037,2024-03,4,26194.69,30,"CRC 4,071.50",4071.5,5761.37,30,6.333333333333333,0
4198696000033358144,800-4522,2025-10,1,39027,0,"CRC 25,000.00",25000,25000,0,0.16666666666666666,1
4198696000006545305,106-2002,2025-04,1,4867.26,3,"CRC 3,560.40",3560.4,3560.4,3,0.6666666666666666,0
4198696000004417718,11-1009,2025-03,1,15876.11,57,"CRC 9,700.00",9700,6215,57,3.3333333333333335,0
4198696000001613150,528-0017,2024-09,1,9115.04,3,"CRC 6,710.40",6710.4,6710.400000000001,3,1.6666666666666667,0
4198696000000144163,316-47,2025-10,2,30400,22,"CRC 5,878.40",5878.4,4592.5,22,2.3333333333333335,0
4198696000016846001,517-1101,2025-05,1,30449.56,2,"CRC 24,500.00",24500,24500,2,0.5,0
4198696000029983592,376-3189,2025-09,1,7168.14,1,"CRC 3,495.80",3495.8,3495.8,1,0.16666666666666666,0
4198696000000862057,509-0150,2025-08,1,12477.88,6,"CRC 9,180.00",9180,9180,6,1.8333333333333333,0
4198696000005639819,529-060,2025-03,1,23008.85,1,"CRC 17,000.00",17000,17000,1,0.5,0
4198696000000144694,419-13,2025-11,1,19469.03,39,"CRC 11,000.00",11000,6545,39,0.16666666666666666,0
4198696000001040401,39-173,2024-07,1,16814.16,1,"CRC 7,814.40",7814.4,6105,1,0.16666666666666666,0
4198696000007812065,73-1026,2024-12,1,5309.73,186,"CRC 2,500.00",2500,1661,186,0.8333333333333334,0
4198696000003952296,530-1023,2025-07,1,6106.19,6,"CRC 4,500.00",4500,4326,6,0.16666666666666666,0
4198696000000863092,509-0564,2025-04,1,17699.12,3,"CRC 13,068.27",13068.27,13068.27,3,0.3333333333333333,0
4198696000004421718,83-2015,2024-08,2,20176.99,82,"CRC 5,592.60",5592.6,3943.5,82,1.3333333333333333,0
4198696000000865234,510-002,2024-12,1,47876.11,6,"CRC 35,440.32",35440.32,35440.32,6,0.8333333333333334,0
4198696000003679457,530-0025,2025-08,1,9380.53,3,"CRC 6,900.00",6900,8120,3,0.8333333333333334,0
4198696000000136657,11-119,2025-10,1,23008.85,9,"CRC 11,500.00",11500,7342.5,9,1.1666666666666667,0
4198696000000865234,510-002,2024-09,1,47876.11,6,"CRC 35,440.32",35440.32,35440.32,6,0.8333333333333334,0
4198696000004764014,41-1018,2025-04,1,11327.43,83,"CRC 5,500.00",5500,3316.5,83,1.5,0
4198696000004764014,41-1018,2025-09,1,10194.69,83,"CRC 5,500.00",5500,3316.5,83,1.5,0
4198696000017826494,376-3183,2025-09,1,4424.78,1,"CRC 3,230.00",3230,3230,1,0.16666666666666666,0
4198696000000602428,106-15,2024-06,1,2920.35,759,"CRC 2,373.00",2373,2373,759,22.833333333333332,0
4198696000005387584,72-3009,2024-11,1,7978.76,2,"CRC 6,376.88",6376.88,6376.88,2,0.5,0
4198696000000142408,168-441,2024-09,1,176.99,79,CRC 56.32,56.32,44,79,0.6666666666666666,0
4198696000000844381,508-001,2024-11,1,2212.39,20,"CRC 1,775.00",1775,1775,20,2,0
4198696000000670263,3-86,2025-08,1,3008.85,3,"CRC 2,166.85",2166.85,2166.85,3,1.1666666666666667,0
4198696000000138583,41-208,2024-01,1,5840.71,137,"CRC 3,700.00",3700,2310,137,1.5,0
